71,0,10,0,0,4,1,0
73,0,13,0,0,40,0,0
33,2,13,0,0,40,1,0
38,0,14,0,0,50,1,1
19,1,10,0,0,20,1,0
29,2,10,0,0,45,1,0
26,0,13,0,0,40,1,1
56,0,9,0,0,40,5,0
29,0,10,0,0,50,1,0
40,0,9,0,0,40,1,0
52,0,9,0,1579,30,0,0
55,0,9,0,0,40,1,0
19,2,10,0,0,20,1,0
39,2,10,0,0,41,1,0
36,0,10,0,1887,40,1,1
46,2,14,0,0,40,1,0
33,2,14,0,0,38,6,0
30,2,5,0,0,40,1,0
54,0,13,0,0,40,4,1
17,2,5,0,0,12,1,0
39,2,9,0,0,40,1,0
21,2,10,0,0,40,0,0
53,0,5,0,0,44,1,0
45,1,16,99999,0,55,1,1
24,0,10,0,0,40,1,0
47,1,14,0,2258,50,2,1
38,1,9,0,0,40,1,0
44,0,9,0,0,40,1,0
45,0,13,7688,0,50,1,1
32,0,9,0,0,40,1,0
24,2,10,0,0,18,1,0
38,0,9,0,0,55,1,0
38,0,9,0,0,55,1,0
33,2,12,0,0,30,1,0
50,1,12,0,0,40,1,0
40,0,13,0,0,60,1,1
33,1,9,0,0,40,5,0
20,2,9,0,0,40,1,0
17,2,8,0,0,15,5,0
27,2,13,0,0,28,1,0
66,0,9,0,0,40,1,0
53,0,16,15024,0,50,1,1
71,1,13,0,0,3,1,0
39,0,6,0,0,40,2,0
36,1,10,0,0,55,1,0
20,2,10,0,0,6,0,0
56,0,14,0,0,60,1,1
60,0,4,0,0,40,1,0
43,0,9,0,0,40,1,1
46,0,13,15024,0,60,3,1
42,2,9,0,0,40,1,0
56,1,9,0,0,40,1,0
31,2,9,0,2238,40,1,0
34,0,9,0,0,60,2,0
38,0,9,0,0,40,1,0
32,2,9,0,0,38,0,0
32,0,13,0,0,40,5,1
44,1,9,0,0,50,1,0
24,1,11,0,0,40,1,0
48,0,13,15024,0,70,1,1
43,2,10,0,1669,45,1,0
69,0,9,0,0,5,0,0
39,1,9,0,0,50,2,0
55,0,10,0,0,40,1,1
27,2,11,0,0,40,1,1
29,2,10,0,0,50,1,0
41,0,14,0,0,10,2,1
30,0,10,0,0,72,5,1
28,2,11,0,0,40,1,0
68,0,9,0,0,37,1,0
55,0,9,0,0,40,1,0
37,0,6,0,2129,65,1,0
55,0,15,0,1977,55,1,1
60,0,9,0,0,8,3,1
44,0,14,0,0,40,1,0
45,0,9,0,0,40,1,0
37,1,9,0,0,40,1,0
58,0,10,0,0,20,0,0
47,0,13,0,0,60,1,1
18,2,7,0,0,10,1,0
23,0,10,0,0,38,1,0
35,1,10,0,0,40,5,0
61,0,6,7688,0,40,3,1
54,0,10,0,0,98,1,0
21,0,9,0,0,19,1,0
53,2,14,0,0,40,6,0
46,1,6,0,0,15,2,0
56,0,14,0,0,40,1,1
46,1,13,0,0,50,1,0
36,0,9,0,0,40,1,0
54,0,13,0,0,80,1,1
35,0,9,0,0,40,6,0
26,2,13,0,0,35,1,0
49,2,9,0,0,47,3,0
60,1,9,0,0,99,2,0
55,1,9,0,0,40,1,0
21,2,12,0,0,40,1,0
38,0,10,0,0,40,1,1
41,0,14,0,0,35,5,0
43,0,10,0,0,40,6,0
54,0,13,0,0,40,3,1
46,2,16,0,0,40,1,0
20,2,10,0,0,40,1,0
35,1,10,0,0,50,1,0
24,2,10,0,0,50,1,0
41,0,2,0,0,40,1,0
36,2,9,0,0,40,1,0
40,0,3,0,0,10,2,0
23,2,9,0,0,40,1,0
37,2,9,0,0,50,1,0
71,0,10,0,0,24,3,0
36,2,3,0,0,40,1,0
51,0,10,0,0,40,1,1
30,2,9,0,0,50,1,0
40,0,9,0,0,40,1,0
26,2,9,0,0,45,1,0
49,0,10,0,0,40,1,0
30,0,9,0,2002,43,1,0
48,1,10,0,0,16,1,0
53,0,13,0,0,40,6,1
31,0,13,0,0,50,1,1
40,2,9,0,0,40,1,0
21,2,12,594,0,40,0,0
38,1,9,0,0,40,1,0
37,0,6,0,0,84,0,0
34,2,6,0,0,20,1,0
53,0,13,0,0,40,1,1
21,2,10,0,0,35,1,0
26,2,14,0,0,40,1,1
29,1,13,0,0,40,1,0
44,0,10,0,0,50,1,1
22,1,10,0,0,40,1,0
43,0,13,0,0,42,4,1
39,1,10,0,0,25,1,0
38,1,9,0,0,40,5,0
67,0,9,0,0,35,1,0
31,0,9,0,0,65,1,0
30,2,7,0,0,35,1,0
53,0,9,3411,0,65,2,0
44,0,13,15024,0,48,1,1
43,0,3,0,0,40,1,0
22,2,9,0,0,40,1,0
31,0,9,0,0,45,1,0
44,1,7,0,0,40,1,0
88,0,4,0,0,5,2,0
21,2,9,0,0,60,1,0
31,2,13,0,1590,35,1,0
35,2,13,0,0,40,5,0
30,2,13,0,0,55,1,0
48,0,9,0,0,40,1,0
68,0,9,0,0,16,0,0
64,0,11,0,0,50,1,0
49,0,14,99999,0,50,1,1
44,0,16,0,0,50,1,0
18,2,7,0,0,12,1,0
34,0,9,0,0,40,1,0
29,2,9,0,0,40,5,0
23,2,9,0,0,40,1,0
36,0,10,0,0,40,3,1
29,2,13,0,0,40,0,0
34,0,6,0,0,45,1,0
27,2,13,0,0,40,2,0
57,1,10,0,0,40,5,0
24,2,9,0,0,40,1,0
54,0,10,0,0,60,1,0
18,2,10,0,0,20,1,0
25,2,10,0,0,40,1,0
28,0,10,0,0,40,1,0
87,1,9,0,0,16,1,0
54,1,14,0,0,40,1,0
21,2,9,0,0,25,1,0
43,1,3,0,0,40,1,0
43,0,9,3908,0,40,4,0
38,2,9,0,0,40,1,0
46,0,9,0,0,35,1,0
65,0,10,0,0,22,1,0
39,0,9,0,0,40,1,0
60,0,10,0,0,50,2,1
30,2,13,0,0,60,1,0
39,0,9,7298,0,40,1,1
35,0,13,0,1977,48,1,1
31,0,10,0,0,40,2,0
39,2,9,0,0,40,1,0
33,0,9,0,0,40,1,0
27,2,15,0,0,40,1,0
31,0,10,0,0,40,1,0
77,1,10,0,0,2,0,0
40,1,12,0,0,40,6,0
58,0,14,7688,0,40,4,1
37,0,11,0,0,80,5,1
39,1,6,0,0,40,1,0
30,2,10,0,0,40,1,0
20,2,10,0,0,4,1,0
36,1,9,0,0,40,0,0
30,0,9,0,0,60,1,0
39,2,9,0,0,42,1,0
43,1,10,0,0,30,1,0
25,2,9,0,0,40,1,0
42,0,11,0,0,45,1,1
38,1,10,0,1726,40,1,0
67,0,9,0,0,30,1,0
57,1,9,0,0,40,1,0
21,2,10,0,0,20,1,0
35,0,9,0,0,40,1,1
40,0,9,0,1887,40,1,1
35,0,6,0,0,40,1,0
74,0,5,0,0,10,0,0
19,2,4,0,0,40,1,0
36,0,9,0,0,99,2,0
39,2,16,0,2824,50,6,1
17,2,8,0,0,40,0,0
47,2,9,0,0,50,0,0
32,2,13,0,1564,50,1,1
32,2,13,0,0,48,5,0
51,2,9,0,0,40,4,0
48,2,10,0,0,35,0,0
38,0,13,0,0,38,1,0
19,2,10,0,0,20,0,0
52,0,14,0,0,45,1,1
21,2,10,0,0,30,1,0
33,1,9,0,0,40,1,0
18,2,8,0,0,20,1,0
32,0,13,7298,0,40,2,1
28,0,9,0,0,44,1,1
45,1,9,0,0,32,1,0
21,2,9,0,0,40,1,0
24,2,10,0,0,40,1,0
53,0,13,0,1740,40,1,0
54,0,3,0,0,55,2,0
28,2,10,0,0,40,1,0
20,2,10,0,0,30,0,0
23,0,9,0,0,40,1,0
33,2,13,0,0,40,6,0
45,0,10,0,0,40,1,0
47,0,4,0,0,72,2,1
35,0,9,0,0,48,1,0
20,2,12,0,0,20,1,0
35,1,9,0,0,40,4,0
50,0,13,0,0,40,1,0
40,2,6,0,0,40,1,0
50,0,6,0,0,32,1,0
33,1,5,0,0,50,1,0
37,2,13,0,0,44,1,0
37,0,10,0,0,40,1,1
25,0,9,0,0,50,2,0
17,2,6,0,0,15,1,0
49,0,9,0,0,50,2,0
66,0,9,0,0,24,1,0
24,0,9,0,0,24,1,0
50,0,1,0,0,40,1,0
56,1,13,0,0,40,1,0
68,0,9,0,0,40,1,0
65,1,9,0,0,40,1,0
67,0,10,0,0,18,1,0
17,2,7,0,0,18,1,0
27,2,10,0,0,38,1,0
47,1,7,0,0,40,5,0
40,0,9,0,0,50,1,0
39,0,9,0,0,40,6,0
36,1,9,0,0,40,1,0
49,0,9,0,0,40,6,0
59,1,9,0,0,16,1,0
46,0,13,0,0,20,1,0
71,0,13,3456,0,16,0,0
42,1,14,0,0,70,2,0
46,0,15,0,0,50,3,1
41,2,9,0,0,40,1,0
20,2,10,0,0,10,6,0
30,0,7,0,0,55,1,0
29,1,10,0,0,36,1,0
28,2,13,0,0,50,1,0
61,0,9,0,0,36,2,0
30,0,13,0,1977,60,1,1
27,2,10,0,0,40,1,0
58,0,10,0,0,32,2,0
37,0,4,0,0,45,1,0
24,2,11,0,0,40,1,0
48,1,5,0,0,40,1,0
24,2,13,0,0,16,1,0
47,0,5,4386,0,48,1,1
33,2,10,0,0,40,1,0
26,2,13,0,0,45,1,0
43,0,13,15024,0,50,1,1
29,2,12,0,0,40,1,0
33,0,10,0,0,40,1,0
45,0,9,0,0,40,1,1
44,0,9,0,0,40,1,0
44,1,10,0,0,40,1,0
34,2,9,0,0,40,6,0
25,2,11,0,0,36,1,0
59,0,15,0,0,40,1,0
33,0,13,0,1887,40,1,1
45,0,13,0,0,50,3,1
58,1,9,0,0,42,1,0
18,2,9,0,0,26,1,0
35,1,11,0,0,40,1,0
55,0,6,0,0,40,1,1
43,1,7,0,0,40,1,0
36,0,8,0,0,40,1,0
42,0,13,0,0,45,2,1
45,0,9,0,0,50,1,0
20,2,10,0,0,40,5,0
27,0,9,0,0,40,2,0
23,2,10,0,0,8,1,0
55,0,3,0,0,40,1,0
51,2,7,0,0,35,1,0
17,2,6,0,0,16,1,0
28,2,9,0,0,50,1,0
31,0,13,0,0,40,1,0
66,0,7,0,0,40,0,1
61,0,9,0,0,30,2,1
19,2,9,0,0,20,1,0
28,1,10,0,0,40,1,0
39,0,14,0,0,45,1,0
34,0,9,0,0,40,1,1
53,0,9,0,0,40,1,1
54,1,13,0,0,40,1,0
44,0,13,0,0,35,1,1
34,2,12,0,0,40,1,0
41,0,9,99999,0,60,1,1
26,0,9,0,0,40,2,0
38,2,14,0,0,40,1,0
28,2,15,0,0,45,1,0
63,0,9,0,0,40,1,1
51,0,10,0,0,40,1,0
53,0,12,0,0,40,4,1
35,1,12,0,0,40,4,0
49,2,13,0,0,60,3,0
43,0,10,0,0,40,1,1
50,0,9,0,1485,40,6,1
49,1,10,0,0,40,3,0
43,0,9,0,0,40,5,1
49,2,15,0,0,48,1,0
29,0,11,0,0,40,1,0
30,2,11,0,0,32,1,0
32,0,9,0,0,40,1,0
51,1,10,0,0,70,3,0
33,0,9,0,0,40,4,0
38,1,13,0,0,50,1,0
38,1,9,0,0,40,3,0
45,0,9,0,0,42,1,0
18,2,9,0,0,50,4,0
69,0,12,20051,0,15,2,1
54,0,10,0,0,40,1,0
44,0,13,0,1977,40,4,1
40,1,9,0,625,40,1,0
40,2,9,0,0,44,1,0
20,2,10,0,0,50,1,0
36,0,9,15024,0,56,1,1
39,0,13,0,0,40,1,1
18,2,7,0,0,40,1,0
42,0,9,0,0,40,1,0
27,0,10,0,0,50,1,0
22,2,10,0,0,15,0,1
38,0,9,0,0,40,1,0
24,2,10,0,0,35,1,0
41,0,9,0,0,40,1,0
20,2,10,0,0,45,1,0
62,1,7,0,0,40,1,0
31,2,14,99999,0,40,1,1
35,0,9,0,0,45,1,1
58,0,9,0,0,40,3,1
20,2,10,0,0,20,1,0
38,0,9,0,1672,50,1,0
29,0,13,0,0,55,1,1
21,2,10,0,0,40,1,0
27,1,4,0,0,50,1,0
48,1,13,0,0,40,6,0
34,2,9,0,0,37,1,1
33,0,5,0,0,40,1,0
29,2,9,0,0,42,1,0
45,1,11,0,0,44,1,0
22,2,10,1055,0,15,1,0
31,0,10,0,0,40,5,0
25,2,10,0,0,40,1,0
59,1,9,2202,0,40,1,0
18,2,10,0,0,30,0,0
18,2,7,0,1719,20,1,0
42,0,4,0,0,99,1,0
42,0,13,0,0,52,2,1
26,2,13,0,0,40,5,0
18,2,8,0,0,20,0,0
20,2,9,0,0,40,1,0
18,2,10,0,0,12,5,0
44,0,10,0,0,40,1,0
76,0,9,0,1668,40,5,0
34,2,9,0,0,25,1,0
60,0,10,0,0,20,3,0
19,2,10,0,0,35,1,0
35,0,9,7298,0,38,1,1
26,1,9,0,0,40,1,0
41,1,13,0,0,45,1,1
29,2,13,0,0,1,1,0
24,2,10,0,0,35,1,0
39,0,9,0,1848,40,1,1
58,1,9,0,0,40,5,0
40,0,9,0,0,40,1,0
29,0,12,0,0,40,1,1
44,0,13,0,0,50,2,0
27,2,9,0,0,40,1,0
52,0,13,0,0,60,3,0
40,0,9,0,0,40,4,0
59,0,3,99999,0,40,3,1
19,2,9,0,0,35,1,0
23,2,10,0,0,37,1,0
32,1,11,0,0,35,1,0
34,0,11,0,0,40,1,0
62,0,9,0,0,42,1,0
68,0,9,0,0,50,2,0
64,0,9,0,0,50,1,0
33,2,10,0,0,40,5,0
64,0,10,0,0,20,1,0
42,2,10,0,0,40,1,1
60,1,10,0,0,40,1,0
35,1,10,0,0,50,1,0
33,0,13,0,0,40,1,0
74,0,9,0,0,14,2,0
38,0,10,0,0,30,2,0
43,1,11,0,0,40,1,0
36,0,13,0,0,50,5,1
45,0,13,0,0,48,2,0
45,0,9,0,0,40,2,1
28,0,9,0,0,40,1,0
48,0,12,0,1848,46,1,1
25,0,9,0,0,40,1,0
42,1,9,0,0,40,6,0
22,2,10,0,0,12,6,0
43,0,9,0,0,40,1,0
35,1,7,0,0,40,1,0
42,0,9,0,0,50,2,0
56,1,14,0,0,36,2,0
22,2,13,0,0,30,1,0
29,2,11,0,0,40,1,0
38,0,13,0,0,50,5,1
51,1,10,0,0,40,5,0
35,0,13,0,0,40,1,1
42,0,11,0,0,40,6,1
21,2,10,0,0,18,1,0
54,0,9,0,0,40,5,0
19,2,10,0,0,15,1,0
36,0,13,0,0,40,5,1
62,2,10,0,0,40,4,1
52,0,6,0,0,40,1,0
45,0,8,0,0,40,1,0
64,0,9,0,0,30,1,0
66,0,10,0,0,40,1,1
53,0,9,0,0,40,1,0
36,0,14,0,0,60,1,1
37,2,10,0,0,35,1,0
17,2,7,0,0,4,2,0
34,0,12,0,0,50,1,1
28,0,8,0,0,40,1,0
23,2,13,0,0,40,1,0
18,2,10,0,0,20,0,0
28,2,10,0,0,15,1,0
32,0,9,3942,0,32,2,0
17,2,8,0,0,30,1,0
51,0,13,7298,0,40,6,1
41,2,10,0,0,40,1,0
58,2,9,0,0,43,1,0
31,0,10,0,0,18,1,0
28,0,13,0,0,40,1,0
21,2,9,0,0,50,1,0
44,0,15,0,1977,50,2,1
31,0,6,0,0,55,2,1
39,1,13,0,0,55,1,0
30,0,6,0,0,40,1,0
56,0,14,0,0,40,2,1
41,0,14,0,0,50,1,1
24,2,10,0,0,40,1,0
33,0,9,0,0,44,1,0
36,0,14,15024,0,40,1,1
31,0,9,0,0,40,1,1
39,0,10,0,1848,42,1,1
41,1,13,0,0,45,1,0
19,2,10,0,0,30,1,0
57,2,12,0,0,35,1,0
35,0,9,0,0,55,1,1
34,1,9,0,0,50,2,1
38,0,9,0,0,40,1,0
21,2,13,0,0,40,1,1
25,2,9,0,0,45,1,0
49,0,7,0,0,40,1,0
34,0,13,0,0,40,5,1
22,2,9,0,0,36,0,0
60,0,10,0,0,28,1,0
35,0,9,0,0,35,1,1
42,0,13,0,0,40,2,1
61,0,14,0,0,30,5,0
24,2,13,0,0,40,1,0
26,2,9,0,0,50,1,0
64,0,4,0,0,48,1,1
47,1,14,0,0,45,5,1
23,2,7,0,0,60,1,0
34,1,10,0,0,15,1,0
47,1,6,0,0,38,1,0
43,2,10,0,0,50,3,1
47,0,9,0,0,50,3,0
57,0,9,0,0,40,1,0
19,2,10,0,0,10,1,0
36,1,6,0,0,40,1,0
72,0,13,0,0,40,2,1
34,0,10,0,0,45,5,1
31,0,9,0,0,45,1,1
25,0,9,0,0,25,0,0
23,2,10,0,0,14,1,0
18,2,7,0,0,20,1,0
41,0,10,0,0,40,1,1
45,1,10,0,0,40,1,0
37,0,6,0,0,50,1,1
27,2,13,0,0,30,1,0
50,1,9,0,0,40,1,0
41,0,15,15024,0,50,2,1
20,2,9,0,0,40,1,0
60,0,13,0,0,40,1,1
21,2,10,0,0,40,0,0
23,2,9,0,0,24,1,0
32,0,9,0,0,40,1,0
62,0,13,0,0,50,1,1
40,0,10,5178,0,40,1,1
42,0,13,0,0,60,1,1
34,1,9,0,0,40,1,0
37,1,9,0,0,10,5,0
42,0,9,0,0,52,0,0
18,2,10,0,0,25,1,0
27,2,14,0,0,40,1,0
27,0,10,0,0,32,4,0
61,2,15,0,0,30,2,0
41,0,7,0,0,40,1,0
46,0,13,0,0,21,5,1
46,0,14,0,0,60,1,0
45,2,11,0,0,48,4,0
70,0,9,0,0,20,5,0
46,1,9,0,0,30,1,0
20,2,10,0,0,40,1,0
36,2,14,0,0,40,1,0
38,0,10,0,0,40,5,0
27,0,10,0,0,40,1,1
51,0,13,0,0,55,2,0
39,0,10,0,0,50,1,1
45,0,11,0,1902,40,1,1
51,0,14,0,0,50,1,1
52,1,9,0,0,24,1,0
39,0,9,0,0,45,3,1
30,1,13,0,0,38,1,0
44,0,10,0,0,50,2,0
44,0,10,0,0,35,1,1
28,2,9,0,0,40,6,0
43,0,2,0,0,45,1,0
43,0,15,0,1902,50,2,1
38,0,9,0,0,45,1,0
41,0,10,0,0,35,1,0
36,2,13,0,0,40,1,0
32,0,9,0,0,42,1,0
45,1,9,0,0,40,1,0
30,1,14,0,0,40,1,0
25,2,5,0,0,38,1,0
57,0,4,0,0,45,0,0
21,2,8,0,0,40,1,0
43,1,10,0,0,40,5,0
19,2,6,594,0,35,1,0
21,2,8,0,0,25,1,0
40,2,11,4687,0,50,1,1
38,0,13,0,0,55,4,1
24,2,11,0,0,32,1,0
18,2,9,0,0,20,0,0
54,0,14,0,0,40,1,1
29,0,10,0,0,40,1,0
19,2,10,0,1602,20,4,0
22,2,10,0,0,40,1,0
48,0,9,0,0,55,4,1
64,1,13,0,0,20,1,0
27,0,10,0,0,11,1,0
40,0,14,7688,0,40,5,1
47,0,12,15024,0,40,4,1
19,2,10,0,0,22,1,0
39,0,13,0,0,40,1,1
34,2,8,0,0,25,1,0
36,0,13,0,0,50,1,1
44,0,9,0,0,40,1,1
23,2,10,0,0,25,1,0
36,1,9,0,0,40,1,0
27,2,14,0,0,65,1,0
41,0,10,0,0,40,4,1
20,2,10,0,0,15,1,0
30,2,9,0,0,40,1,0
20,2,9,0,0,44,1,0
40,2,9,0,0,40,1,0
47,0,12,0,0,35,2,0
51,0,13,0,0,50,1,0
40,1,11,13550,0,50,1,1
25,2,2,0,0,40,1,0
50,0,9,0,1887,40,0,1
26,0,9,0,0,45,1,0
62,0,9,0,0,44,6,0
34,1,10,0,0,40,1,0
28,2,9,0,0,35,1,0
37,1,10,0,0,40,2,0
34,1,10,2977,0,65,1,0
58,0,9,0,0,40,5,1
26,2,9,0,0,40,1,0
56,1,13,0,1741,40,1,0
29,1,10,0,0,20,1,0
37,0,13,0,0,50,1,1
37,0,9,0,0,40,1,0
20,2,10,0,1602,40,1,0
26,2,9,0,0,37,1,0
45,0,10,0,0,55,3,1
20,2,7,0,0,40,1,0
35,1,9,0,0,38,1,0
29,0,9,0,0,40,1,1
71,0,3,0,0,40,0,0
37,2,9,0,0,48,1,0
40,1,5,0,0,30,1,0
33,0,9,0,0,40,1,0
22,2,9,0,0,8,0,0
32,2,13,0,0,40,1,0
39,0,13,0,0,40,5,1
17,2,6,0,0,25,0,0
53,0,3,0,0,40,1,0
33,0,13,7298,0,40,1,1
60,0,4,0,0,50,1,0
43,0,13,0,0,60,2,0
29,0,9,0,0,65,1,0
40,0,15,0,2415,40,3,1
62,0,10,0,0,40,1,0
30,1,6,0,0,40,1,0
18,2,10,0,0,15,1,0
49,1,10,0,0,36,1,0
57,0,9,0,0,42,1,1
37,1,9,0,0,40,1,0
66,0,9,0,0,20,2,0
50,0,9,0,0,35,1,0
24,0,9,0,0,40,1,0
31,0,10,0,0,45,1,1
38,2,12,0,0,30,1,0
37,1,9,0,1726,50,1,0
62,0,9,0,0,30,2,0
54,0,9,0,0,48,1,1
56,0,3,0,0,40,5,0
24,2,9,0,0,35,5,0
29,1,9,0,0,50,1,0
53,2,9,0,0,35,2,0
56,0,9,0,0,40,2,0
60,0,10,0,0,2,0,0
38,0,9,0,0,50,2,0
52,0,6,0,0,55,1,0
28,2,12,0,0,38,1,0
46,0,10,0,0,50,5,0
43,2,11,0,0,40,1,0
24,2,10,0,0,40,5,0
64,0,9,0,0,70,1,0
43,0,11,3103,0,40,4,1
64,0,9,0,0,45,1,1
40,0,9,0,0,40,1,0
38,1,2,0,0,40,1,0
36,0,9,0,0,40,1,0
19,2,9,0,0,40,1,0
19,2,10,0,0,24,1,0
55,0,10,5178,0,40,1,1
41,0,14,0,0,61,5,1
36,0,10,0,0,50,1,0
23,2,10,0,0,40,1,0
28,0,9,4386,0,45,1,1
34,0,7,0,0,30,2,0
49,0,13,0,0,60,1,1
47,2,1,0,0,25,1,0
21,0,9,0,0,40,1,0
36,0,9,0,0,40,1,0
17,2,6,0,0,16,1,0
22,2,11,0,1762,40,1,0
33,1,9,0,0,40,0,0
42,0,12,0,1579,40,5,0
52,2,9,0,0,40,1,0
37,1,10,0,0,41,1,0
42,0,9,0,1740,60,1,0
48,0,13,0,0,40,6,0
46,0,6,0,0,30,1,0
18,2,9,0,0,9,1,0
23,2,10,0,0,40,1,0
90,2,9,11678,0,40,5,1
47,0,9,0,0,40,1,1
40,0,13,0,0,40,1,1
23,2,10,0,0,8,6,0
33,1,9,0,0,8,2,0
36,0,13,0,0,35,5,1
38,0,5,0,0,60,1,0
31,0,9,0,0,40,1,1
52,1,6,0,0,40,4,0
21,0,10,0,0,40,1,0
35,2,13,0,0,45,1,0
54,0,9,0,0,43,1,0
37,0,10,0,0,40,1,1
52,2,9,0,0,40,1,0
42,1,13,7430,0,40,1,1
34,2,10,0,0,35,1,0
46,0,9,0,0,40,1,1
56,2,10,0,0,40,1,0
36,2,9,0,0,60,2,0
39,2,16,0,0,30,6,0
24,2,13,0,0,55,1,0
70,0,10,0,0,20,0,1
29,0,9,0,0,18,1,0
27,2,9,0,0,45,1,0
53,1,10,0,0,35,1,0
36,1,13,4787,0,40,1,1
27,1,7,0,0,35,1,0
48,2,10,0,0,45,1,0
59,1,13,0,0,45,5,0
29,2,9,0,0,40,1,0
21,2,10,0,0,35,1,0
29,0,9,0,2051,32,1,0
19,2,10,0,0,25,0,0
32,2,13,0,0,55,1,0
23,2,9,0,0,36,1,0
42,0,13,0,0,50,3,0
68,0,6,0,0,20,5,0
51,0,10,0,0,99,2,0
36,0,5,0,0,60,1,0
25,2,10,0,0,25,1,0
70,0,9,0,0,40,2,0
29,0,12,0,0,60,2,0
53,2,1,0,0,15,1,0
31,0,9,7298,0,45,2,1
25,0,9,0,0,40,5,0
17,2,7,0,0,35,1,0
41,0,6,0,0,30,1,0
72,0,9,2653,0,42,2,0
34,1,9,0,0,40,1,0
48,0,14,7298,0,55,1,1
34,1,9,0,0,50,1,0
45,1,10,0,0,29,1,0
22,2,9,0,0,35,1,0
20,2,10,0,0,20,1,0
30,1,9,0,0,38,1,0
31,0,9,0,0,40,1,0
21,2,10,0,0,20,6,0
32,0,13,0,0,60,1,1
44,1,9,0,0,40,1,0
48,0,9,0,0,40,1,0
21,2,7,0,0,15,0,0
50,0,16,0,0,55,1,1
46,1,13,0,1876,40,1,0
32,0,11,0,0,40,1,1
44,0,10,0,0,45,3,1
43,2,9,0,0,96,1,0
19,0,9,0,0,20,0,0
36,0,13,0,1977,40,5,1
21,2,10,0,0,40,1,0
38,0,13,0,0,55,1,1
38,2,13,0,0,60,3,0
56,0,9,0,0,30,2,1
28,0,15,0,0,50,1,1
41,0,13,0,0,50,1,0
56,0,9,0,0,40,1,0
32,2,13,0,0,45,1,0
35,1,9,0,0,50,1,0
22,2,10,0,0,40,1,0
37,0,13,0,0,50,1,1
72,0,15,0,0,10,2,0
30,2,9,0,0,40,1,0
30,1,9,0,0,40,6,0
50,0,9,0,0,60,1,0
49,1,9,0,0,30,2,0
41,1,10,0,0,40,1,0
25,2,9,0,0,50,1,0
29,2,10,0,0,50,1,0
38,0,10,0,0,52,1,0
34,1,14,2202,0,40,1,0
38,0,9,0,0,50,1,0
26,0,13,0,0,40,6,0
23,2,13,0,0,40,1,0
24,2,14,10520,0,40,5,1
19,2,10,0,0,20,1,0
23,2,9,0,0,40,1,0
78,0,9,0,0,12,1,0
26,2,13,0,0,38,1,0
42,0,14,0,0,38,6,1
20,2,10,0,0,28,0,0
45,0,9,0,0,84,1,0
41,1,10,0,0,40,1,0
55,0,10,0,0,50,1,1
17,2,7,0,0,15,1,0
30,2,14,0,0,40,6,0
27,2,13,0,0,40,1,0
40,0,11,0,0,40,1,1
39,1,9,0,0,40,1,0
26,0,10,0,0,40,1,0
31,0,7,0,0,40,1,0
29,2,10,0,0,45,1,0
46,0,13,0,0,50,5,1
35,0,12,0,0,65,6,0
38,0,9,0,0,40,1,0
25,0,9,0,1902,40,5,1
45,1,7,0,0,40,1,0
22,2,10,0,0,40,0,0
27,0,9,0,0,60,2,0
44,2,13,0,0,45,1,0
40,1,9,0,0,40,1,0
27,2,10,0,0,40,1,0
30,2,9,0,0,45,1,0
24,2,9,0,0,40,5,0
35,1,9,0,0,50,1,0
50,0,14,0,0,55,5,1
54,0,9,0,0,55,1,1
55,0,9,0,0,40,1,0
43,0,10,0,0,65,1,0
34,0,10,0,0,48,1,1
41,1,6,0,0,33,1,0
43,1,2,0,0,28,1,0
76,0,10,0,0,12,2,0
24,2,9,0,0,65,1,0
51,0,10,0,0,60,1,0
55,1,5,10520,0,60,1,1
23,2,10,0,0,20,1,0
23,2,10,0,0,35,1,0
18,2,9,0,0,15,0,0
43,0,9,0,0,40,1,0
39,0,10,0,0,50,1,0
57,1,3,0,0,35,2,0
27,0,10,0,0,45,1,0
54,1,13,0,0,40,5,0
37,2,10,0,0,20,1,0
44,0,14,0,0,50,1,1
62,0,10,0,0,40,1,0
40,0,14,0,0,50,1,0
29,2,9,0,0,40,1,0
26,1,8,0,0,40,1,0
65,2,12,6723,0,38,0,0
18,2,9,0,0,40,1,0
46,0,9,7298,0,40,1,1
20,2,9,0,0,40,4,0
23,2,12,0,0,35,5,0
23,2,10,0,0,40,1,0
58,1,10,0,0,40,2,0
40,1,12,0,0,55,0,0
62,0,9,0,0,40,0,0
21,2,9,0,0,20,1,0
47,0,14,0,0,40,5,1
19,2,9,0,0,30,1,0
21,2,3,0,0,40,1,0
27,0,9,0,0,40,1,0
38,2,10,0,0,60,2,0
40,0,13,0,1977,40,2,1
22,2,9,0,2205,40,1,0
49,0,9,0,0,40,1,0
21,2,10,0,0,30,1,0
38,2,9,0,0,30,1,0
66,0,13,10605,0,40,1,1
37,0,11,15024,0,45,1,1
38,0,4,0,0,45,1,0
47,0,16,0,0,40,5,1
47,0,14,15024,0,45,1,1
53,0,10,0,0,60,3,0
36,0,9,0,0,48,1,0
63,0,9,0,0,40,1,0
46,2,10,0,0,40,1,0
28,2,14,0,0,50,1,0
40,1,6,0,0,70,1,0
21,2,10,0,0,30,0,0
31,0,3,0,0,40,1,0
45,0,11,0,0,40,1,1
50,0,14,0,0,70,5,1
41,0,9,0,0,40,1,1
46,0,7,0,0,40,1,0
62,0,14,7298,0,70,2,1
20,2,9,0,1719,33,1,0
48,0,9,0,0,40,6,1
